dataset,image_name,attention_blue,attention_green,attention_lowlight
EUVP_underwater_dark,273092_00027157.jpg,0.3542070984840393,0.38581588864326477,0.25997698307037354
EUVP_underwater_dark,273095_n01980166_6683.JPEG,0.3446662425994873,0.39091211557388306,0.26442164182662964
EUVP_underwater_dark,273106_n01914609_7919.JPEG,0.3245808482170105,0.3450600206851959,0.3303591012954712
EUVP_underwater_dark,273109_00005180.jpg,0.3441373109817505,0.35202687978744507,0.30383580923080444
EUVP_underwater_dark,273110_n01950731_13478.JPEG,0.39626115560531616,0.3931366801261902,0.21060216426849365
EUVP_underwater_dark,273111_n01498041_1767.JPEG,0.34812700748443604,0.3791694641113281,0.27270346879959106
EUVP_underwater_dark,273112_00022881.jpg,0.4184724986553192,0.33775973320007324,0.24376776814460754
EUVP_underwater_dark,273114_00003525.jpg,0.39084187150001526,0.3770708441734314,0.23208728432655334
EUVP_underwater_dark,273123_n01980166_9179.JPEG,0.3486635684967041,0.3673631548881531,0.2839732766151428
EUVP_underwater_dark,273124_00033277.jpg,0.3320937752723694,0.3856092095375061,0.2822970151901245
EUVP_underwater_dark,273126_00023313.jpg,0.30899178981781006,0.426554799079895,0.2644534111022949
EUVP_underwater_dark,273127_00009309.jpg,0.32697194814682007,0.3227561116218567,0.35027194023132324
EUVP_underwater_dark,273128_00016576.jpg,0.33937543630599976,0.3591776192188263,0.30144697427749634
EUVP_underwater_dark,273129_n01980166_8119.JPEG,0.3143426775932312,0.405134916305542,0.2805224061012268
EUVP_underwater_dark,273130_n01917289_1250.JPEG,0.3307482600212097,0.3889714479446411,0.28028029203414917
EUVP_underwater_dark,273132_00034058.jpg,0.4549630284309387,0.3255470395088196,0.2194899320602417
EUVP_underwater_dark,273135_00018572.jpg,0.3576945662498474,0.3704301118850708,0.2718753218650818
EUVP_underwater_dark,273138_00020942.jpg,0.3435342311859131,0.42222583293914795,0.23423993587493896
EUVP_underwater_dark,273140_00012981.jpg,0.320793479681015,0.4213866591453552,0.2578198313713074
EUVP_underwater_dark,273143_00003807.jpg,0.34368306398391724,0.4410676956176758,0.21524928510189056
EUVP_underwater_dark,273145_n01751748_8826.JPEG,0.3387531638145447,0.38225018978118896,0.27899667620658875
EUVP_underwater_dark,273146_n02606052_20895.JPEG,0.29307857155799866,0.4266720712184906,0.28024935722351074
EUVP_underwater_dark,273147_n01498041_4378.JPEG,0.41708695888519287,0.391390860080719,0.19152215123176575
EUVP_underwater_dark,273150_00029890.jpg,0.37507495284080505,0.34093859791755676,0.2839864492416382
EUVP_underwater_dark,273153_00005701.jpg,0.3839232325553894,0.3380301594734192,0.2780466377735138
EUVP_underwater_dark,273154_00031354.jpg,0.37221211194992065,0.3582812547683716,0.26950663328170776
EUVP_underwater_dark,273155_n01751748_967.JPEG,0.35182929039001465,0.40445923805236816,0.2437114715576172
EUVP_underwater_dark,273156_n01950731_252.JPEG,0.30888238549232483,0.3839358389377594,0.30718177556991577
EUVP_underwater_dark,273157_00028464.jpg,0.3052903413772583,0.3864588737487793,0.3082508444786072
EUVP_underwater_dark,273158_n02317335_22400.JPEG,0.32275015115737915,0.3911439776420593,0.2861058712005615
EUVP_underwater_dark,273159_n01950731_15533.JPEG,0.40133559703826904,0.3785085380077362,0.22015587985515594
EUVP_underwater_dark,273162_00034048.jpg,0.3339974880218506,0.39870744943618774,0.2672950327396393
EUVP_underwater_dark,273163_00019687.jpg,0.3439067006111145,0.3852316737174988,0.2708616256713867
EUVP_underwater_dark,273164_n01924916_6859.JPEG,0.39901113510131836,0.38239777088165283,0.2185910940170288
EUVP_underwater_dark,273165_00001626.jpg,0.31780850887298584,0.39610761404037476,0.286083847284317
EUVP_underwater_dark,273166_00000277.jpg,0.41781070828437805,0.3853808045387268,0.19680848717689514
EUVP_underwater_dark,273167_n02317335_10025.JPEG,0.29898297786712646,0.4070524275302887,0.2939646244049072
EUVP_underwater_dark,273168_n01924916_8582.JPEG,0.3100678622722626,0.40642738342285156,0.2835047245025635
EUVP_underwater_dark,273169_00006376.jpg,0.3484693765640259,0.37309348583221436,0.27843713760375977
EUVP_underwater_dark,273170_00012643.jpg,0.3309483230113983,0.40507182478904724,0.26397985219955444
EUVP_underwater_dark,273172_00025721.jpg,0.353453129529953,0.3836483955383301,0.2628984749317169
EUVP_underwater_dark,273175_00034709.jpg,0.36849498748779297,0.34376493096351624,0.2877401113510132
EUVP_underwater_dark,273176_00019334.jpg,0.3094328045845032,0.38545656204223633,0.3051106035709381
EUVP_underwater_dark,273180_00023477.jpg,0.32675254344940186,0.4178929924964905,0.2553544342517853
EUVP_underwater_dark,273181_n01980166_2031.JPEG,0.31970465183258057,0.38166600465774536,0.2986293137073517
EUVP_underwater_dark,273183_00030530.jpg,0.3201296925544739,0.35880225896835327,0.32106801867485046
EUVP_underwater_dark,273184_00002128.jpg,0.3518191874027252,0.33434271812438965,0.3138381242752075
EUVP_underwater_dark,273188_n01491361_527.JPEG,0.27512961626052856,0.4207751154899597,0.3040952682495117
EUVP_underwater_dark,273193_00000720.jpg,0.3190372884273529,0.41581544280052185,0.26514726877212524
EUVP_underwater_dark,273194_n01917289_565.JPEG,0.35855811834335327,0.3781015872955322,0.2633402943611145
EUVP_underwater_dark,273199_00010045.jpg,0.38933733105659485,0.380344033241272,0.23031866550445557
EUVP_underwater_dark,273200_00018003.jpg,0.3448147773742676,0.3995291590690613,0.25565609335899353
EUVP_underwater_dark,273202_n02607072_139.JPEG,0.32685527205467224,0.40040072798728943,0.27274399995803833
EUVP_underwater_dark,273203_n01980166_6176.JPEG,0.31112226843833923,0.39588451385498047,0.2929931879043579
EUVP_underwater_dark,273205_00000182.jpg,0.3581181764602661,0.38972732424736023,0.25215449929237366
EUVP_underwater_dark,273206_00035306.jpg,0.3424047529697418,0.3724796175956726,0.2851155996322632
EUVP_underwater_dark,273207_n02643566_909.JPEG,0.3518725037574768,0.35309815406799316,0.29502934217453003
EUVP_underwater_dark,273208_n01924916_9171.JPEG,0.31235578656196594,0.4000854194164276,0.28755882382392883
EUVP_underwater_dark,273209_n01978287_8714.JPEG,0.3083876371383667,0.41345518827438354,0.27815720438957214
EUVP_underwater_dark,273211_n02655020_9945.JPEG,0.3373700976371765,0.3951207399368286,0.26750919222831726
EUVP_underwater_dark,273215_n01910747_2663.JPEG,0.29538416862487793,0.4162597060203552,0.28835612535476685
EUVP_underwater_dark,273217_00025561.jpg,0.3688800632953644,0.34850436449050903,0.2826155424118042
EUVP_underwater_dark,273219_00006234.jpg,0.38655853271484375,0.30666542053222656,0.3067760765552521
EUVP_underwater_dark,273220_00014749.jpg,0.3074890375137329,0.42912739515304565,0.26338356733322144
EUVP_underwater_dark,273221_00001803.jpg,0.3295149803161621,0.395561158657074,0.2749238610267639
EUVP_underwater_dark,273223_n01950731_22885.JPEG,0.34693652391433716,0.41523489356040955,0.2378285527229309
EUVP_underwater_dark,273228_00022393.jpg,0.30500417947769165,0.4151346683502197,0.2798611521720886
EUVP_underwater_dark,273231_n02655020_11104.JPEG,0.31390416622161865,0.43078547716140747,0.2553103566169739
EUVP_underwater_dark,273234_00012804.jpg,0.26411524415016174,0.3524896800518036,0.38339507579803467
EUVP_underwater_dark,273235_00011093.jpg,0.33119019865989685,0.36706510186195374,0.3017446994781494
EUVP_underwater_dark,273237_n01980166_5247.JPEG,0.3105122447013855,0.41104912757873535,0.27843859791755676
EUVP_underwater_dark,273238_00038493.jpg,0.27942436933517456,0.34600502252578735,0.3745706379413605
EUVP_underwater_dark,273239_n01917289_5541.JPEG,0.3302251398563385,0.39888080954551697,0.27089405059814453
EUVP_underwater_dark,273242_00030478.jpg,0.28252893686294556,0.3623591661453247,0.35511183738708496
EUVP_underwater_dark,273243_n09256479_12468.JPEG,0.3426015377044678,0.40607941150665283,0.2513190805912018
EUVP_underwater_dark,273244_n01980166_6557.JPEG,0.38613373041152954,0.37384524941444397,0.2400210052728653
EUVP_underwater_dark,273246_n02321529_9116.JPEG,0.37787097692489624,0.35413485765457153,0.2679941654205322
EUVP_underwater_dark,273248_n09256479_2498.JPEG,0.29638057947158813,0.4224224090576172,0.2811970114707947
EUVP_underwater_dark,273249_n01491361_7223.JPEG,0.30679962038993835,0.423708975315094,0.26949137449264526
EUVP_underwater_dark,273250_00001069.jpg,0.31951069831848145,0.37497371435165405,0.3055156171321869
EUVP_underwater_dark,273252_00019843.jpg,0.3318079113960266,0.4051285982131958,0.2630634903907776
EUVP_underwater_dark,273255_00031610.jpg,0.26402565836906433,0.3389322757720947,0.39704206585884094
EUVP_underwater_dark,273256_00017950.jpg,0.29652726650238037,0.3682864308357239,0.33518627285957336
EUVP_underwater_dark,273259_00026524.jpg,0.35596054792404175,0.38675642013549805,0.257283091545105
EUVP_underwater_dark,273264_n02317335_56746.JPEG,0.3138120770454407,0.3538879156112671,0.33230000734329224
EUVP_underwater_dark,273266_n01978455_4258.JPEG,0.4760211110115051,0.3102406859397888,0.21373820304870605
EUVP_underwater_dark,273269_00035687.jpg,0.3284261226654053,0.35718777775764465,0.3143860697746277
EUVP_underwater_dark,273271_n01950731_12362.JPEG,0.33542925119400024,0.41277334094047546,0.2517974376678467
EUVP_underwater_dark,273273_00027042.jpg,0.35145723819732666,0.3813633322715759,0.2671794295310974
EUVP_underwater_dark,273274_n01978455_4413.JPEG,0.31872299313545227,0.42034807801246643,0.2609289288520813
EUVP_underwater_dark,273275_00034105.jpg,0.31358960270881653,0.42763644456863403,0.2587739825248718
EUVP_underwater_dark,273277_00007083.jpg,0.251970112323761,0.3259422183036804,0.422087699174881
EUVP_underwater_dark,273278_00002889.jpg,0.33855289220809937,0.3881826400756836,0.27326440811157227
EUVP_underwater_dark,273287_00016208.jpg,0.30882012844085693,0.3977360129356384,0.29344385862350464
EUVP_underwater_dark,273288_n01924916_7533.JPEG,0.3662758767604828,0.4052221477031708,0.22850200533866882
EUVP_underwater_dark,273289_00033896.jpg,0.40566781163215637,0.36867767572402954,0.22565452754497528
EUVP_underwater_dark,273290_n01980166_1809.JPEG,0.41353654861450195,0.3660752475261688,0.22038818895816803
EUVP_underwater_dark,273291_n01983481_21931.JPEG,0.49369359016418457,0.32688888907432556,0.17941755056381226
EUVP_underwater_dark,273294_n01917289_2845.JPEG,0.31397631764411926,0.34428125619888306,0.34174245595932007
EUVP_underwater_dark,273296_sea_turtle_video_387.jpg,0.35821732878685,0.35068607330322266,0.29109662771224976
EUVP_underwater_dark,273298_n02319095_8407.JPEG,0.39358967542648315,0.38540348410606384,0.2210068553686142
EUVP_underwater_dark,273299_00016294.jpg,0.4610808491706848,0.3035445809364319,0.2353745996952057
EUVP_underwater_dark,273302_n02319095_1738.JPEG,0.43006861209869385,0.35812634229660034,0.21180501580238342
EUVP_underwater_dark,273305_00010578.jpg,0.2792651653289795,0.35281622409820557,0.36791861057281494
EUVP_underwater_dark,273307_sea_turtle_sri_lanka_234.jpeg,0.3224906325340271,0.39002105593681335,0.28748834133148193
EUVP_underwater_dark,273308_n02321529_14617.JPEG,0.4099998474121094,0.3781295418739319,0.21187064051628113
EUVP_underwater_dark,273310_n01980166_7484.JPEG,0.3446875810623169,0.360135018825531,0.2951773703098297
EUVP_underwater_dark,273313_n01751748_4685.JPEG,0.3250567317008972,0.3802042305469513,0.2947390377521515
EUVP_underwater_dark,273315_n01978455_9899.JPEG,0.31479424238204956,0.3616785705089569,0.3235272169113159
EUVP_underwater_dark,273316_00034872.jpg,0.31578171253204346,0.37507200241088867,0.30914628505706787
EUVP_underwater_dark,273317_n01484850_10370.JPEG,0.316208153963089,0.4377995729446411,0.2459922730922699
EUVP_underwater_dark,273318_00011894.jpg,0.3025766611099243,0.39081311225891113,0.30661022663116455
EUVP_underwater_dark,273323_n02643566_5879.JPEG,0.3366313874721527,0.4095103144645691,0.2538582682609558
EUVP_underwater_dark,273329_n01751748_5277.JPEG,0.32640552520751953,0.40514305233955383,0.26845142245292664
EUVP_underwater_dark,273332_00020084.jpg,0.33030983805656433,0.374844491481781,0.29484570026397705
EUVP_underwater_dark,273334_n02321529_3595.JPEG,0.35711127519607544,0.4270368814468384,0.21585185825824738
EUVP_underwater_dark,273335_00001454.jpg,0.3080611228942871,0.39874380826950073,0.29319503903388977
EUVP_underwater_dark,273336_00010237.jpg,0.3550739586353302,0.3840184807777405,0.2609075605869293
EUVP_underwater_dark,273338_n01924916_9681.JPEG,0.48854708671569824,0.3257800340652466,0.18567286431789398
EUVP_underwater_dark,273340_00031833.jpg,0.2777618169784546,0.3446856737136841,0.3775525391101837
EUVP_underwater_dark,273342_00019216.jpg,0.37549757957458496,0.3747473359107971,0.24975508451461792
EUVP_underwater_dark,273345_00020005.jpg,0.3329104781150818,0.32608088850975037,0.34100860357284546
EUVP_underwater_dark,273354_00000800.jpg,0.3207375407218933,0.3566097617149353,0.3226527273654938
EUVP_underwater_dark,273357_n01981276_13002.JPEG,0.28807932138442993,0.3992115259170532,0.31270912289619446
EUVP_underwater_dark,273359_n01978455_1607.JPEG,0.3380473256111145,0.40453097224235535,0.25742167234420776
EUVP_underwater_dark,273362_00013934.jpg,0.30285775661468506,0.36184513568878174,0.3352971374988556
EUVP_underwater_dark,273365_n01950731_11917.JPEG,0.43757104873657227,0.35686588287353516,0.20556306838989258
EUVP_underwater_dark,273366_00014739.jpg,0.32825329899787903,0.40309399366378784,0.26865267753601074
EUVP_underwater_dark,273367_00013667.jpg,0.30318892002105713,0.3471298813819885,0.34968119859695435
EUVP_underwater_dark,273370_00016539.jpg,0.31332921981811523,0.41819214820861816,0.2684786319732666
EUVP_underwater_dark,273374_n01914609_1684.JPEG,0.34541574120521545,0.365980863571167,0.28860336542129517
EUVP_underwater_dark,273375_00031935.jpg,0.3261193335056305,0.42337000370025635,0.25051063299179077
EUVP_underwater_dark,273377_n01980166_10285.JPEG,0.32416409254074097,0.38935166597366333,0.2864842414855957
EUVP_underwater_dark,273378_00027973.jpg,0.3327510952949524,0.3740384876728058,0.2932104170322418
EUVP_underwater_dark,273379_00012436.jpg,0.3666788339614868,0.39403343200683594,0.23928776383399963
EUVP_underwater_dark,273383_00038404.jpg,0.2914119064807892,0.3652799427509308,0.34330815076828003
EUVP_underwater_dark,273385_n01924916_6151.JPEG,0.4647483229637146,0.3432592749595642,0.1919924020767212
EUVP_underwater_dark,273388_n02317335_10062.JPEG,0.39177578687667847,0.3560297191143036,0.25219452381134033
EUVP_underwater_dark,273392_n01950731_22204.JPEG,0.4452875256538391,0.3478385806083679,0.20687390863895416
EUVP_underwater_dark,273393_00004076.jpg,0.2482416182756424,0.30730634927749634,0.44445204734802246
EUVP_underwater_dark,273394_00000536.jpg,0.321545273065567,0.4131896197795868,0.2652651071548462
EUVP_underwater_dark,273395_n01924916_7752.JPEG,0.3290928602218628,0.4252637028694153,0.2456434816122055
EUVP_underwater_dark,273398_00029759.jpg,0.2366989552974701,0.31769829988479614,0.44560277462005615
EUVP_underwater_dark,273401_00035555.jpg,0.427639365196228,0.35833439230918884,0.21402624249458313
EUVP_underwater_dark,273405_n02321529_103.JPEG,0.3641000986099243,0.3782857656478882,0.2576141059398651
EUVP_underwater_dark,273408_scuba_alaska_719.jpg,0.30708688497543335,0.3983844816684723,0.29452863335609436
EUVP_underwater_dark,273409_n01985128_25039.JPEG,0.35713300108909607,0.423072874546051,0.2197941243648529
EUVP_underwater_dark,273410_00009595.jpg,0.4338305592536926,0.33784040808677673,0.22832904756069183
EUVP_underwater_dark,273411_00031617.jpg,0.32444265484809875,0.39307647943496704,0.2824808359146118
EUVP_underwater_dark,273412_00023152.jpg,0.33501774072647095,0.3890053331851959,0.27597689628601074
EUVP_underwater_dark,273414_n02607072_15228.JPEG,0.3848173916339874,0.35192105174064636,0.2632615864276886
EUVP_underwater_dark,273415_00036424.jpg,0.32721924781799316,0.4027612805366516,0.2700194716453552
EUVP_underwater_dark,273420_00034986.jpg,0.326457142829895,0.3633386790752411,0.3102041780948639
EUVP_underwater_dark,273421_00028852.jpg,0.3603191375732422,0.40915220975875854,0.23052866756916046
EUVP_underwater_dark,273422_n02319095_6657.JPEG,0.4065193831920624,0.37982839345932007,0.21365226805210114
EUVP_underwater_dark,273423_n01950731_684.JPEG,0.3721280097961426,0.39100831747055054,0.23686370253562927
EUVP_underwater_dark,273424_n02607072_6243.JPEG,0.3391244411468506,0.4500795006752014,0.2107960432767868
EUVP_underwater_dark,273426_00029511.jpg,0.31205910444259644,0.4068664312362671,0.2810744643211365
EUVP_underwater_dark,273427_sea_turtle_underwater_29.jpg,0.4665793180465698,0.3695131242275238,0.16390758752822876
EUVP_underwater_dark,273429_n02643566_537.JPEG,0.30896079540252686,0.41437089443206787,0.2766683101654053
EUVP_underwater_dark,273430_n09256479_4770.JPEG,0.3223933279514313,0.39037516713142395,0.2872315049171448
EUVP_underwater_dark,273431_00014947.jpg,0.32805001735687256,0.39602458477020264,0.2759253680706024
EUVP_underwater_dark,273432_n02321529_16814.JPEG,0.3084332048892975,0.39512693881988525,0.29643988609313965
EUVP_underwater_dark,273439_n02321529_9980.JPEG,0.3576584458351135,0.38009148836135864,0.26225006580352783
EUVP_underwater_dark,273444_00032015.jpg,0.2997170686721802,0.356395959854126,0.34388697147369385
EUVP_underwater_dark,273449_00032222.jpg,0.28638944029808044,0.3368006646633148,0.37680989503860474
EUVP_underwater_dark,273455_n02526121_8959.JPEG,0.29831719398498535,0.39031386375427246,0.3113689422607422
EUVP_underwater_dark,273459_n02319095_1845.JPEG,0.36225712299346924,0.38282716274261475,0.254915714263916
EUVP_underwater_dark,273465_n09256479_2236.JPEG,0.3196942210197449,0.41158753633499146,0.26871824264526367
EUVP_underwater_dark,273468_00034018.jpg,0.33857113122940063,0.3868474066257477,0.2745814621448517
EUVP_underwater_dark,273471_00032860.jpg,0.4811584949493408,0.3278422951698303,0.19099923968315125
EUVP_underwater_dark,273474_00007732.jpg,0.30005308985710144,0.40632468461990356,0.2936221957206726
