dataset,image_name,attention_blue,attention_green,attention_lowlight,attention_blur
UIEB_raw_890,2774.png,0.1056123822927475,0.21060185134410858,0.10468919575214386,0.5790965557098389
UIEB_raw_890,277_img_.png,0.15621539950370789,0.3134896159172058,0.16594615578651428,0.3643488585948944
UIEB_raw_890,2787.png,0.058502376079559326,0.07899130880832672,0.02452138438820839,0.8379849195480347
UIEB_raw_890,278_img_.png,0.1572481095790863,0.1591954231262207,0.05821007490158081,0.6253464221954346
UIEB_raw_890,279_img_.png,0.11580581218004227,0.1587367057800293,0.07382715493440628,0.6516303420066833
UIEB_raw_890,27_img_.png,0.0929272323846817,0.2934153378009796,0.08538747578859329,0.5282699465751648
UIEB_raw_890,280_img_.png,0.09848117083311081,0.26806506514549255,0.05730272829532623,0.5761510133743286
UIEB_raw_890,281_img_.png,0.05576424300670624,0.2403600513935089,0.06642748415470123,0.6374481916427612
UIEB_raw_890,282_img_.png,0.11427019536495209,0.2628355622291565,0.08484278619289398,0.5380514860153198
UIEB_raw_890,284_img_.png,0.16310925781726837,0.191536545753479,0.06918524205684662,0.576168954372406
UIEB_raw_890,285_img_.png,0.1575852334499359,0.2376517504453659,0.10988423228263855,0.49487876892089844
UIEB_raw_890,287_img_.png,0.18596017360687256,0.21173061430454254,0.09573453664779663,0.5065746307373047
UIEB_raw_890,2882.png,0.11371875554323196,0.19697877764701843,0.08465120196342468,0.6046512126922607
UIEB_raw_890,288_img_.png,0.11802776902914047,0.2035970687866211,0.08857347071170807,0.5898016691207886
UIEB_raw_890,28_img_.png,0.12361977994441986,0.25023847818374634,0.09076447784900665,0.5353772640228271
UIEB_raw_890,290_img_.png,0.14405211806297302,0.15729346871376038,0.0637795552611351,0.6348748803138733
UIEB_raw_890,292_img_.png,0.07504461705684662,0.27934882044792175,0.10493132472038269,0.5406752824783325
UIEB_raw_890,293_img_.png,0.09421702474355698,0.19626648724079132,0.06052776053547859,0.6489887237548828
UIEB_raw_890,294_img_.png,0.12298955023288727,0.12993216514587402,0.054835040122270584,0.6922432780265808
UIEB_raw_890,295_img_.png,0.2134588360786438,0.2549560070037842,0.09751361608505249,0.43407154083251953
UIEB_raw_890,296_img_.png,0.11261986196041107,0.19590705633163452,0.05907440185546875,0.6323986649513245
UIEB_raw_890,2977.png,0.16104310750961304,0.2523035705089569,0.11894407868385315,0.4677092432975769
UIEB_raw_890,298_img_.png,0.0814192146062851,0.16636145114898682,0.08244209736585617,0.6697772145271301
UIEB_raw_890,299_img_.png,0.24810953438282013,0.3098795413970947,0.15040427446365356,0.2916066646575928
UIEB_raw_890,29_img_.png,0.05498594045639038,0.15415450930595398,0.05200427025556564,0.7388553023338318
UIEB_raw_890,2_img_.png,0.12233907729387283,0.1369505524635315,0.04036664962768555,0.7003437280654907
UIEB_raw_890,3001.png,0.10575121641159058,0.16569828987121582,0.07491890341043472,0.6536315679550171
UIEB_raw_890,300_img_.png,0.10171481966972351,0.20141345262527466,0.07903432846069336,0.6178373694419861
UIEB_raw_890,3015.png,0.09286539256572723,0.23016825318336487,0.09491721540689468,0.5820491313934326
UIEB_raw_890,301_img_.png,0.22883620858192444,0.2800719141960144,0.10946820676326752,0.38162365555763245
UIEB_raw_890,302_img_.png,0.1692296862602234,0.25191086530685425,0.11448761820793152,0.46437183022499084
UIEB_raw_890,303_img_.png,0.09898731112480164,0.16261744499206543,0.06438683718442917,0.6740083694458008
UIEB_raw_890,304_img_.png,0.058076225221157074,0.18737611174583435,0.06584873795509338,0.6886988878250122
UIEB_raw_890,305_img_.png,0.21268877387046814,0.2243076115846634,0.08504234999418259,0.4779612720012665
UIEB_raw_890,306_img_.png,0.12369753420352936,0.2396150827407837,0.12858061492443085,0.5081067681312561
UIEB_raw_890,307_img_.png,0.07519616186618805,0.2247154414653778,0.078099325299263,0.6219891309738159
UIEB_raw_890,30_img_.png,0.28986597061157227,0.28616511821746826,0.09461718797683716,0.3293517231941223
UIEB_raw_890,31.png,0.09305203706026077,0.20617884397506714,0.0912351906299591,0.609533965587616
UIEB_raw_890,311_img_.png,0.07513697445392609,0.3262444734573364,0.10619895160198212,0.49241960048675537
UIEB_raw_890,312_img_.png,0.12338624149560928,0.13523507118225098,0.047643207013607025,0.6937354803085327
UIEB_raw_890,313_img_.png,0.14432010054588318,0.2175692915916443,0.0985063910484314,0.5396041870117188
