dataset,image_name,attention_blue,attention_green,attention_lowlight,attention_blur
UIEB_raw_890,200_img_.png,0.3403327465057373,0.2206137478351593,0.21402019262313843,0.22503334283828735
UIEB_raw_890,201_img_.png,0.3389655649662018,0.21900933980941772,0.21556609869003296,0.22645899653434753
UIEB_raw_890,202_img_.png,0.3427392840385437,0.2173529416322708,0.21311888098716736,0.22678890824317932
UIEB_raw_890,203_img_.png,0.32870548963546753,0.22192078828811646,0.22028769552707672,0.2290860116481781
UIEB_raw_890,204_img_.png,0.3372727334499359,0.22145724296569824,0.2164987474679947,0.22477129101753235
UIEB_raw_890,205_img_.png,0.33581840991973877,0.21848240494728088,0.21570873260498047,0.2299904227256775
UIEB_raw_890,206_img_.png,0.33795952796936035,0.22147318720817566,0.21430358290672302,0.22626370191574097
UIEB_raw_890,207_img_.png,0.33941906690597534,0.2206379473209381,0.21421268582344055,0.22573032975196838
UIEB_raw_890,208_img_.png,0.34292882680892944,0.2185288518667221,0.21468569338321686,0.2238566279411316
UIEB_raw_890,209_img_.png,0.33674418926239014,0.22105827927589417,0.21492917835712433,0.22726833820343018
UIEB_raw_890,210_img_.png,0.33578982949256897,0.2203986644744873,0.21532002091407776,0.22849150002002716
UIEB_raw_890,211_img_.png,0.33848726749420166,0.22119219601154327,0.2148124873638153,0.22550807893276215
UIEB_raw_890,212_img_.png,0.34076958894729614,0.22030219435691833,0.21426841616630554,0.22465980052947998
UIEB_raw_890,213_img_.png,0.3350556194782257,0.21832305192947388,0.21585196256637573,0.2307693362236023
UIEB_raw_890,214_img_.png,0.33669546246528625,0.21872900426387787,0.21524088084697723,0.22933468222618103
UIEB_raw_890,215_img_.png,0.3383040428161621,0.2207789421081543,0.21456646919250488,0.2263505458831787
UIEB_raw_890,216_img_.png,0.3401181101799011,0.22076544165611267,0.21407455205917358,0.22504188120365143
UIEB_raw_890,217_img_.png,0.3374313712120056,0.22078128159046173,0.2147541344165802,0.22703322768211365
UIEB_raw_890,219_img_.png,0.33668020367622375,0.22155830264091492,0.21539613604545593,0.2263653427362442
UIEB_raw_890,220_img_.png,0.3366145193576813,0.2206162065267563,0.21505141258239746,0.22771786153316498
UIEB_raw_890,221_img_.png,0.33594512939453125,0.22110554575920105,0.21734705567359924,0.22560226917266846
UIEB_raw_890,222_img_.png,0.3338259756565094,0.22111938893795013,0.21847987174987793,0.22657474875450134
UIEB_raw_890,223_img_.png,0.33615443110466003,0.21859490871429443,0.21582874655723572,0.22942188382148743
UIEB_raw_890,224_img_.png,0.33657634258270264,0.21824024617671967,0.215701162815094,0.2294822633266449
UIEB_raw_890,225_img_.png,0.33221203088760376,0.22096580266952515,0.22014805674552917,0.2266741245985031
UIEB_raw_890,226_img_.png,0.3357791304588318,0.21896353363990784,0.21562063694000244,0.22963669896125793
UIEB_raw_890,227_img_.png,0.340709388256073,0.21812723577022552,0.21520742774009705,0.22595591843128204
UIEB_raw_890,228_img_.png,0.3304878771305084,0.2219889760017395,0.22135379910469055,0.22616936266422272
UIEB_raw_890,229_img_.png,0.32435280084609985,0.22730199992656708,0.2190869301557541,0.22925826907157898
UIEB_raw_890,22_img_.png,0.337524950504303,0.2175586074590683,0.2155231535434723,0.22939328849315643
UIEB_raw_890,230_img_.png,0.33790963888168335,0.22148598730564117,0.214539036154747,0.22606533765792847
UIEB_raw_890,231_img_.png,0.33562779426574707,0.21813780069351196,0.21579156816005707,0.2304428219795227
UIEB_raw_890,232_img_.png,0.33782461285591125,0.2196979522705078,0.2148798108100891,0.22759760916233063
UIEB_raw_890,233_img_.png,0.3377213478088379,0.22004342079162598,0.21478289365768433,0.227452352643013
