dataset,image_name,attention_blue,attention_green,attention_lowlight,attention_blur
UIEB_raw_890,219_img_.png,0.13388507068157196,0.2931181788444519,0.12123948335647583,0.4517572820186615
UIEB_raw_890,220_img_.png,0.11597351729869843,0.35187578201293945,0.13272413611412048,0.39942657947540283
UIEB_raw_890,221_img_.png,0.13114719092845917,0.3731451630592346,0.23850351572036743,0.2572041153907776
UIEB_raw_890,222_img_.png,0.14624276757240295,0.3202039301395416,0.2264975905418396,0.3070557117462158
UIEB_raw_890,223_img_.png,0.102869912981987,0.39631718397140503,0.1362689733505249,0.3645439147949219
UIEB_raw_890,224_img_.png,0.09896577894687653,0.40669673681259155,0.1344154179096222,0.3599221110343933
UIEB_raw_890,225_img_.png,0.1445380002260208,0.32975664734840393,0.2117692083120346,0.31393614411354065
UIEB_raw_890,226_img_.png,0.09569047391414642,0.4233779013156891,0.1343330293893814,0.3465985953807831
UIEB_raw_890,227_img_.png,0.09969048202037811,0.4674760103225708,0.18353857100009918,0.2492949664592743
UIEB_raw_890,228_img_.png,0.1392906904220581,0.36059314012527466,0.23133090138435364,0.2687852680683136
UIEB_raw_890,229_img_.png,0.19504956901073456,0.20390602946281433,0.17486917972564697,0.42617520689964294
UIEB_raw_890,22_img_.png,0.09074564278125763,0.44579827785491943,0.13766732811927795,0.3257887661457062
UIEB_raw_890,230_img_.png,0.1264071762561798,0.32075566053390503,0.13238808512687683,0.42044907808303833
UIEB_raw_890,231_img_.png,0.08722975850105286,0.45107197761535645,0.13293176889419556,0.32876646518707275
UIEB_raw_890,232_img_.png,0.1009368896484375,0.4025341868400574,0.13410842418670654,0.3624204993247986
UIEB_raw_890,233_img_.png,0.10042741894721985,0.3996134102344513,0.12974920868873596,0.3702099323272705
UIEB_raw_890,234_img_.png,0.11308322101831436,0.3625672161579132,0.13360783457756042,0.3907417058944702
UIEB_raw_890,236_img_.png,0.10118738561868668,0.40426623821258545,0.13296304643154144,0.36158332228660583
UIEB_raw_890,238_img_.png,0.08833566308021545,0.45900851488113403,0.15198343992233276,0.30067241191864014
UIEB_raw_890,23_img_.png,0.10337111353874207,0.3986501693725586,0.14317750930786133,0.3548012375831604
UIEB_raw_890,240_img_.png,0.1491333544254303,0.32877326011657715,0.19481557607650757,0.3272777795791626
UIEB_raw_890,241_img_.png,0.09366929531097412,0.4292900562286377,0.13641729950904846,0.3406233787536621
UIEB_raw_890,242_img_.png,0.0960211232304573,0.40707844495773315,0.1257469654083252,0.37115344405174255
UIEB_raw_890,243_img_.png,0.09335581213235855,0.4233730435371399,0.1306353360414505,0.35263583064079285
UIEB_raw_890,244_img_.png,0.14416827261447906,0.31779012084007263,0.198543518781662,0.3394981026649475
UIEB_raw_890,245_img_.png,0.09620526432991028,0.4146864414215088,0.1317480206489563,0.35736024379730225
UIEB_raw_890,246_img_.png,0.14709019660949707,0.3240976929664612,0.19955560564994812,0.32925644516944885
UIEB_raw_890,247_img_.png,0.11595621705055237,0.3526236414909363,0.13221174478530884,0.3992083668708801
UIEB_raw_890,248_img_.png,0.09625070542097092,0.4254988133907318,0.1428443193435669,0.33540618419647217
UIEB_raw_890,24_img_.png,0.09356635808944702,0.441921591758728,0.15350916981697083,0.31100285053253174
UIEB_raw_890,251_img_.png,0.12025509774684906,0.3409269452095032,0.13042044639587402,0.40839749574661255
UIEB_raw_890,252_img_.png,0.10124132037162781,0.3942513167858124,0.13102473318576813,0.3734825849533081
UIEB_raw_890,253_img_.png,0.114896759390831,0.3594789505004883,0.13129419088363647,0.39433008432388306
UIEB_raw_890,2546.png,0.1596432626247406,0.24946145713329315,0.13753856718540192,0.45335671305656433
UIEB_raw_890,254_img_.png,0.09560331702232361,0.4296801686286926,0.1439170092344284,0.33079949021339417
UIEB_raw_890,255_img_.png,0.06617612391710281,0.5393815636634827,0.25433480739593506,0.14010749757289886
UIEB_raw_890,257_img_.png,0.13944309949874878,0.32076796889305115,0.16215038299560547,0.377638578414917
UIEB_raw_890,258_img_.png,0.15361636877059937,0.3051869869232178,0.20569002628326416,0.3355066180229187
UIEB_raw_890,259_img_.png,0.11168141663074493,0.40710562467575073,0.1530325710773468,0.3281804025173187
UIEB_raw_890,25_img_.png,0.09112872183322906,0.4451935291290283,0.14676252007484436,0.31691524386405945
UIEB_raw_890,260_img_.png,0.1517615020275116,0.31489530205726624,0.2097277194261551,0.32361549139022827
UIEB_raw_890,261_img_.png,0.10070938616991043,0.40040743350982666,0.12911126017570496,0.36977189779281616
